"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"6bd4b962-b641-405b-88e8-ae7f0e33a722","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"86b58463-7b2d-4d3a-b799-ca9a6366f31b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2018-06-13T09:48Z",1,"BRD.BART.2018.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"32dfc384-e366-4b25-8390-d3469a0745ff","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"a9603cea-d2d9-4924-ba60-e2cf4ca70d17","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"dba6f053-41a8-4096-8cf4-28a437c00d55","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"5c04e1b9-e092-4efa-af3e-f5c118c095ad","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"ad678d27-bc66-488c-aecf-77bb08c32be0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"1ace2860-3e50-45da-a0c9-27d974551648","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"0094f3c2-06bc-4842-a91d-0d2c556673de","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"5646b99c-6157-4c99-aef6-15638e3683fb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2018-06-13T10:06Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"848cf9f6-c6ef-4c6e-afe1-4d6c65f53a34","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",4,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"5db2326c-1fe9-4e18-a68f-5b108c7cde7d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"af3af077-ac58-44d2-a1f9-daac2eedfcb9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"00794815-8bcb-49c2-8037-529721de67c2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"a15d88cf-3bbc-4de5-97c2-878a2ada245d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"a02d3538-f01a-491b-bb1d-fea46e8b80ac","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"5668207e-9951-4652-bc0c-fafdb035a83c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"bb9a573e-d2be-44f7-9fd2-575d321e3ba0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2018-06-13T10:26Z",1,"BRD.BART.2018.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"e12b86b8-474f-4305-bfea-54ff9c56c372","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"137d62ad-bb90-470e-bb45-b4ec75e5357d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"bc333946-7669-44b6-9394-5f3e381fa4ff","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"2dc3fde4-7871-4c2a-aded-0e00cca263c7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"0de45b6d-1ab7-4c29-b208-83002a052e7a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"60eb7c85-6913-48d1-a2b6-9719becbef5c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"837cc290-7f67-40a1-af34-c6d26b18162b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"f1428ed1-4060-44e5-bf04-e1ba6bdb4b32","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2018-06-13T10:45Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"7dc1c365-c296-4492-adf6-d0c1d00adeb0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",15,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"76465008-823a-4c20-9dd3-4f5b0637adf2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"6c49baae-e1d8-44c1-b319-e2f0c6fef408","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Unknown",1,NA,"JRUEB",NA
"3ea22558-710e-4efb-8e43-4c1ef6686756","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"12c64e56-3b34-4154-a708-751293c4a986","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"af65c0d0-3cee-4be3-8bef-262d9aa3fee6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"7bf1e8a6-f8df-44f4-898a-2005efd7b628","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",20,"calling","Yes","Unknown",1,NA,"JRUEB",NA
"97b91890-1496-417f-a8ce-169986602fca","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2018-06-13T11:06Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"c0bef034-18e9-470a-9fa4-19d8ff00a381","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"de42bb69-da65-4f30-9449-835f47b8acf6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"323aba36-eb79-4ba6-b709-d64e318b4a83","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"dbbef738-9214-4665-bd1b-3b07e80b54a1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"49ae0d77-78c7-4a31-9c2e-0ff64c433e60","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2018-06-13T11:25Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"7a152825-69ab-4564-824a-245c59bf66b1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",20,"calling","No","Unknown",1,NA,"JRUEB",NA
"3a890fb8-6626-455c-a5f4-3bcc0a164e3c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"e91c2f8f-eb0e-4665-95be-05fe124809b5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"681fac16-de2c-4516-b263-d8d0384b5e2c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,NA,"JRUEB",NA
"55ee3759-abd4-4f0d-9663-dc23fa1acbda","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"1a07bbe0-5d7e-4780-ab65-fe9c9c2887d5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"b3222015-136d-47bf-af93-5b070a626c12","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2018-06-13T11:48Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"8416f7d3-2f65-4ac5-84d5-52c0e5b51f2f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"e2ec84d8-1e77-41fa-9ac9-9bd50e1bad1f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"d8aec953-45c3-4ba6-9195-fd708d3657a3","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"1a8f1eff-fa1c-41b6-a95b-b583a95b8560","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"4761eb9b-de41-4b39-bc3b-a4e90da60161","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"34c4049f-9abe-49b7-b78a-6b6acbf71a06","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"4b1c11a2-2f6a-4e9a-bd82-5e4df4a7e793","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",6,"2018-06-13T12:24Z",1,"BRD.BART.2018.1",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",70,"singing","No","Unknown",1,NA,"JRUEB",NA
"7859cac7-838a-4c18-91e6-c23dbdc7ff28","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"7fa77679-61c3-40df-8354-85c217c3ec60","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"be4284d0-eb29-44dd-8031-c5afa9ffc522","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"f9b565f1-e700-4144-8b36-13cc0114367a","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"9059c23d-de70-41ec-abf4-e482495338b9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"1a8bc97f-fb83-41c4-8e86-f3cad8136e73","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"1c0f5782-897a-4ecf-a633-2a06128ce33f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",9,"2018-06-13T12:41Z",1,"BRD.BART.2018.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"f4ed7e0d-fd4f-4341-8760-c2c26ff843bd","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"a34d5e1c-1382-4972-be28-0984eab6f07d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",2,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"955fcffe-3d17-4c00-92c7-d5d2242a3aae","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"f6f1fd5f-c3e5-4033-ae39-3afbee5fb4f2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",2,"Y","WNSW","Streptoprocne semicollaris","species","White-naped Swift",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"48254e3c-d180-4b86-835c-31a2d6192668","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"f3e63a65-03f7-4ca3-adbd-d0519cbf37f4","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"13a7bfdc-aff3-4b25-806c-426f248c5f1d","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",8,"2018-06-13T12:58Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"c71ecdbf-023d-48c3-b395-4499132d5a8f","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z",1,"BRD.BART.2018.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",45,"singing","No","Unknown",1,NA,"JRUEB",NA
"75eaf6eb-bd1e-49e6-86b8-7981a0a1de43","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"2593368b-0144-4955-81c9-b82da01ed8b2","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"bb8d2dd9-6484-4ca7-ae06-a4514961abe6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z",1,"BRD.BART.2018.1",1,"Y","VEER","Catharus fuscescens","species","Veery",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"de7add20-5492-47ee-9f9c-68a25996c7f6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",7,"2018-06-13T13:14Z",1,"BRD.BART.2018.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Unknown",1,NA,"JRUEB",NA
"40347224-22cb-4234-8275-db73d633a83e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"dd99d6f9-4640-4fa8-8884-00145178ff4c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"f934dec5-ab56-4dec-b6c3-840080265574","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"e5533b69-79af-48a1-8577-af8eda143b65","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"d3928eb6-59ce-4afc-ae01-fde3b47e4207","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",45,"visual","Yes","Unknown",1,NA,"JRUEB",NA
"c0338977-f71c-452a-a244-7943f7b6354c","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","Yes","Male",2,"B","JRUEB",NA
"3d54a1ad-049b-4ce0-8177-88bdb7dbfd9e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"c67f5b01-1a2e-4faa-9e49-8bc543af69b6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"084d48c3-ce92-45c7-b71d-5bc5d6bdbd46","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",4,"2018-06-13T13:29Z",1,"BRD.BART.2018.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"visual","Yes","Female",2,"B","JRUEB",NA
"b62e9aec-957c-43fb-be0a-545ae407ec08","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Unknown",1,NA,"JRUEB",NA
"7b742a21-fa50-4a23-8a46-4ea408d934e6","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",1,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",80,"singing","No","Unknown",1,NA,"JRUEB",NA
"3493537f-2452-4a1d-a6a4-faa299c46778","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Unknown",1,NA,"JRUEB",NA
"3ed2b4b9-272c-4668-8e54-9a8488299ad9","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",70,"singing","No","Unknown",1,NA,"JRUEB",NA
"c9739e96-4812-4e79-b004-44238eb102d5","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Unknown",1,NA,"JRUEB",NA
"53b7132b-9b62-44a6-b698-ab4248bb34ad","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Unknown",1,NA,"JRUEB",NA
"8d1d7933-183c-4590-a6a7-cb6b51e2e736","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",40,"singing","No","Unknown",1,NA,"JRUEB",NA
"460a9128-6cc1-477d-81d1-96fd73960098","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",4,"Y","BRCR","Certhia americana","species","Brown Creeper",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"51f16db1-266c-43a9-a466-7095afa97a11","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",1,"2018-06-13T13:44Z",1,"BRD.BART.2018.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",30,"calling","Yes","Unknown",1,NA,"JRUEB",NA
"ece5bab5-4f7a-478b-b892-efccd59f0f6e","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2018-06-13T13:57Z",1,"BRD.BART.2018.1",5,"Y","MAWA","Setophaga magnolia","species","Magnolia Warbler",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"57b47642-55f2-4859-a9e6-2b7dafc30d26","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2018-06-13T13:57Z",1,"BRD.BART.2018.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Unknown",1,NA,"JRUEB",NA
"f498e3f3-96f2-4c93-942d-72619868f6f8","BART_016.birdGrid.brd","D01","BART","BART_016","distributed",2,"2018-06-13T13:57Z",1,"BRD.BART.2018.1",5,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",100,"singing","No","Unknown",1,NA,"JRUEB",NA
