"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"a5381b54-69de-477b-993b-a48be976c7ad","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2023-06-23T10:32Z",1,"BRD.BART.2023.1",2,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",64,"calling","No","Unknown",1,NA,"KKLAP",NA
"1929079c-f52b-4019-8776-0e5584c6773c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2023-06-23T10:32Z",1,"BRD.BART.2023.1",1,"Y","BRCR","Certhia americana","species","Brown Creeper",6,"calling","No","Unknown",1,NA,"KKLAP",NA
"0e1a9c13-1d97-426b-89c3-e6b2041ffee2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2023-06-23T10:32Z",1,"BRD.BART.2023.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"068ee82e-4af2-45a0-b4b8-b30addf36e40","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2023-06-23T10:55Z",1,"BRD.BART.2023.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Unknown",1,NA,"KKLAP",NA
"612c227e-9ef6-47bc-abf2-50b681f8d6d9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2023-06-23T10:55Z",1,"BRD.BART.2023.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"2780697c-36ef-442a-9bba-b430ec00d3ab","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2023-06-23T10:55Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",21,"singing","No","Unknown",1,NA,"KKLAP",NA
"b4ef5558-ca04-4928-bbe4-4008beb57e58","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2023-06-23T10:55Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"432195f3-5112-4fe3-b3ae-3e3d393ed9a8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,NA,"KKLAP",NA
"23df1674-9691-4c8b-a839-e5bf3deb2ba1","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"7429e2a4-e6e3-4ae2-9d98-9611811e513b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",39,"calling","No","Unknown",1,NA,"KKLAP",NA
"a93d8912-ce87-4f8f-9b83-696e5f1a5efb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",41,"singing","No","Unknown",1,NA,"KKLAP",NA
"3b3abce4-a000-4206-b794-96a8dc46fa7d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",95,"calling","No","Unknown",1,NA,"KKLAP",NA
"2fd721c0-04fd-4b86-a7ec-ecdd38072f1c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"eb3f9e10-d066-4ea5-b347-5709caa1ba12","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",24,"singing","No","Unknown",1,NA,"KKLAP",NA
"fd56a92d-2c35-43ee-89e0-1f565359d0f0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2023-06-23T11:14Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",10,"singing","No","Unknown",1,NA,"KKLAP",NA
"1d9e3226-ed54-4468-b298-221c2b1b7dd8","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"de6fab99-a99c-4637-a5f7-97496827b7d0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",10,"visual","Yes","Male",1,NA,"KKLAP",NA
"75a72682-c645-4bd7-87db-bd9d8e687d61","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",14,"singing","No","Unknown",1,NA,"KKLAP",NA
"2d12f662-7d67-4f0d-9d24-5853295201fe","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",43,"singing","No","Unknown",1,NA,"KKLAP",NA
"6d15adcd-767d-49d8-9419-e4081eee30fc","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"19417fd7-3773-4bc1-85c9-e82f03b086bd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,NA,"KKLAP",NA
"4025a2dd-2565-41bf-8b73-db1d35246963","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Unknown",1,NA,"KKLAP",NA
"ec1990bb-2a66-4084-93d7-07b6ff119e0b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",3,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"singing","No","Unknown",1,NA,"KKLAP",NA
"f8e2b009-d534-402c-b8f3-4487d4486d82","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",111,"drumming","No","Unknown",1,NA,"KKLAP",NA
"5a32392f-0406-48c6-b4c9-18125a2b3c4e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2023-06-23T11:34Z",1,"BRD.BART.2023.1",2,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",92,"drumming","No","Unknown",1,NA,"KKLAP",NA
"d6748b76-9306-470f-b1ec-48a742161868","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2023-06-23T11:51Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Unknown",1,NA,"KKLAP",NA
"b838172c-8970-4c09-9e23-c1406c19ed27","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2023-06-23T11:51Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,NA,"KKLAP",NA
"8996accf-1aab-48b9-a71f-e96ccc2cf3b4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2023-06-23T11:51Z",1,"BRD.BART.2023.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"3bf54293-3ebc-44bb-9b91-b5307976a99d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2023-06-23T11:51Z",1,"BRD.BART.2023.1",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",52,"singing","No","Unknown",1,NA,"KKLAP",NA
"f8c3ad68-b84e-4d06-ae69-815b6efc940a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2023-06-23T11:51Z",1,"BRD.BART.2023.1",6,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",48,"singing","No","Unknown",1,NA,"KKLAP",NA
"71cc91ea-e31c-4c1c-b850-4d29e000d223","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",5,"visual","Yes","Unknown",1,NA,"KKLAP",NA
"b3621607-2562-402e-abc3-7c9b96a69cd6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",6,"singing","No","Unknown",1,NA,"KKLAP",NA
"701ef658-51e2-4191-9ae6-3b5bcdcfd9a9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",5,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",34,"drumming","No","Unknown",1,NA,"KKLAP",NA
"9c14c94b-a5b8-4bfd-a040-19639cef69cd","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",23,"singing","No","Unknown",1,NA,"KKLAP",NA
"47b0994e-66b8-4a90-bed0-e08c2e06fcfb","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",18,"singing","No","Unknown",1,NA,"KKLAP",NA
"883cd76a-1fad-423e-a735-91ad23314026","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"632cde75-cf9d-4669-8bfe-e0232f453df0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",59,"drumming","No","Unknown",1,NA,"KKLAP",NA
"1e5e5723-ef57-4c3a-a44e-9eb56a678f85","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2023-06-23T12:15Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"66eee92d-76bd-4e0a-a153-1809aaf82a13","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",87,"singing","No","Unknown",1,NA,"KKLAP",NA
"12e8baa5-95fc-4ed3-94e1-f2c254f4b386","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Unknown",1,NA,"KKLAP",NA
"b3bfeee1-6052-4a84-9e22-0effa5887de0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"5990bf2f-df1e-4f9d-b335-69a797ee32af","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",13,"singing","No","Unknown",1,NA,"KKLAP",NA
"b9abafc9-969b-40f3-bf5c-4129673748ec","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,NA,"KKLAP",NA
"c0736bc2-e97b-4278-a709-bc5054bef32d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",88,"Y","VEER","Catharus fuscescens","species","Veery",NA,"calling","No","Unknown",1,NA,"KKLAP",NA
"9d571db3-d727-4825-9b68-f9f7457a9492","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2023-06-23T12:33Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",12,"singing","No","Unknown",1,NA,"KKLAP",NA
"ffa1bd7f-c994-41ec-83d7-479461684aba","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2023-06-23T13:17Z",1,"BRD.BART.2023.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",57,"singing","No","Unknown",1,NA,"KKLAP",NA
"50bb6da4-b27f-4424-a2e8-390289bce3db","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2023-06-23T13:17Z",1,"BRD.BART.2023.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",34,"singing","No","Unknown",1,NA,"KKLAP",NA
"6861be14-2421-4574-b1e0-ad1495cc5a99","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2023-06-23T13:17Z",1,"BRD.BART.2023.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"68828e96-c2a2-4469-938e-eb02fea23f37","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2023-06-23T13:35Z",1,"BRD.BART.2023.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",65,"drumming","No","Unknown",1,NA,"KKLAP",NA
"a59fb1e5-148c-4a9d-9ea2-5f6bab7503cc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2023-06-23T13:35Z",1,"BRD.BART.2023.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",31,"singing","No","Unknown",1,NA,"KKLAP",NA
"0e5d7a3b-170f-4c87-99d1-b214031f11b5","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2023-06-23T13:35Z",1,"BRD.BART.2023.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",36,"singing","No","Unknown",1,NA,"KKLAP",NA
"040fd017-1fa2-470f-97d2-7c21dcce9083","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2023-06-23T13:35Z",1,"BRD.BART.2023.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"a74d0e02-6b27-41f2-ac26-e2b2d3e75922","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2023-06-23T13:54Z",1,"BRD.BART.2023.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",29,"singing","No","Unknown",1,NA,"KKLAP",NA
"f45b88ac-b69e-4ba4-86bf-0f1e24ffa4fe","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2023-06-23T13:54Z",1,"BRD.BART.2023.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",28,"calling","No","Unknown",1,NA,"KKLAP",NA
"19c2c231-056f-41b8-9353-7dc82fa04a7b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2023-06-23T13:54Z",1,"BRD.BART.2023.1",5,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",25,"calling","No","Unknown",1,NA,"KKLAP",NA
"5c1fd8d0-9452-4418-93eb-ab3ddc88aeef","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2023-06-23T13:54Z",1,"BRD.BART.2023.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,NA,"KKLAP",NA
"0c6b6b1d-6fb4-4ec3-97f8-bcc95463ea4b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",6,"2023-06-23T13:54Z",1,"BRD.BART.2023.1",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"84c3016f-9eb7-4c7e-a60b-dda07f426d48","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",5,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"701bc479-e9fb-403e-94ba-ede7e924092e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",22,"singing","No","Unknown",1,NA,"KKLAP",NA
"7505d4e5-8b45-49e3-8481-43a5bad44f49","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",39,"singing","No","Unknown",1,NA,"KKLAP",NA
"490a7956-470c-4ab5-b95c-a202341d8fb6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",65,"singing","No","Unknown",1,NA,"KKLAP",NA
"5c09a27e-e697-4cc9-8538-d39728f9196c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"d741ddbb-84f1-4ec0-bf80-38da53d811f4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",3,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",93,"drumming","No","Unknown",1,NA,"KKLAP",NA
"ac740fed-ce6f-4d6b-8bc1-7a00c7010d7e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Unknown",1,NA,"KKLAP",NA
"51861407-a0c8-4473-8944-531fddb20de2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",27,"singing","No","Unknown",1,NA,"KKLAP",NA
"25a8aba5-38e7-414a-983b-b7fe1a7a4f94","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",11,"singing","No","Unknown",1,NA,"KKLAP",NA
"7141d1c5-25a8-4574-ae9e-b8cc409c9697","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",9,"2023-06-24T10:31Z",1,"BRD.BART.2023.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",14,"singing","No","Unknown",1,NA,"KKLAP",NA
"61fc786a-8aa3-4a11-9bd1-180fdcba2802","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",8,"2023-06-24T11:04Z",1,"BRD.BART.2023.1",3,"Y","NAWA","Oreothlypis ruficapilla","species","Nashville Warbler",13,"singing","Yes","Male",1,NA,"KKLAP",NA
"fc47961d-a7bc-4819-adaf-d79f3a163910","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",8,"2023-06-24T11:04Z",1,"BRD.BART.2023.1",5,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",8,"calling","No","Unknown",1,NA,"KKLAP",NA
"16a678f7-0c00-4fdd-8682-344da2c35ee1","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",8,"2023-06-24T11:04Z",1,"BRD.BART.2023.1",4,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",37,"calling","No","Unknown",1,NA,"KKLAP",NA
"4c425922-23af-4a8a-81de-c1e6d122c963","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",8,"2023-06-24T11:04Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",26,"singing","No","Unknown",1,NA,"KKLAP",NA
"0505f6f4-00fd-4d71-81d7-b82a384143e2","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",8,"2023-06-24T11:04Z",1,"BRD.BART.2023.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",75,"singing","No","Unknown",1,NA,"KKLAP",NA
"45266129-77c5-4ef8-9aed-6ebb9a53b694","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",8,"2023-06-24T11:04Z",1,"BRD.BART.2023.1",1,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",29,"singing","Yes","Unknown",1,NA,"KKLAP",NA
"59d973c2-c7e2-4441-9e17-982e6b7300e0","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2023-06-24T11:44Z",1,"BRD.BART.2023.1",5,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",21,"singing","No","Unknown",1,NA,"KKLAP",NA
"4693ecfc-70ec-4347-9acc-70a3a202d01c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2023-06-24T11:44Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",20,"singing","No","Unknown",1,NA,"KKLAP",NA
"61a6956a-7990-4824-8e83-e005688fd1ea","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2023-06-24T11:44Z",1,"BRD.BART.2023.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",29,"singing","No","Unknown",1,NA,"KKLAP",NA
"30173397-97e5-4142-ab4c-f0e919c6e490","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2023-06-24T11:44Z",1,"BRD.BART.2023.1",2,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",56,"singing","No","Unknown",1,NA,"KKLAP",NA
"9246c122-e801-4707-a149-230d3a63e50d","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2023-06-24T11:44Z",1,"BRD.BART.2023.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",14,"singing","No","Unknown",1,NA,"KKLAP",NA
"76e731d1-666d-47f1-9c51-f94d3268b60f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",5,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",27,"calling","No","Unknown",1,NA,"KKLAP",NA
"89bcc125-cc76-4885-a807-4f14c9bd3f64","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",26,"singing","No","Unknown",1,NA,"KKLAP",NA
"2f1828a4-cba9-4f86-9c37-6d5f9bd93a19","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",4,"Y","DEJU","Junco hyemalis","species","Dark-eyed Junco",28,"singing","No","Unknown",1,NA,"KKLAP",NA
"5b8b0edc-ea51-46bf-a632-c43e4c02b55e","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",64,"drumming","No","Unknown",1,NA,"KKLAP",NA
"a7ef6e0d-90a7-42fa-961c-9a6b9f18a69a","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",33,"singing","No","Unknown",1,NA,"KKLAP",NA
"70816c96-130c-4f07-9bbc-80171fd96e0f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",1,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",32,"singing","No","Unknown",1,NA,"KKLAP",NA
"0421cd17-a059-4379-b5c4-b6cb8b723e93","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",1,"2023-06-24T12:17Z",1,"BRD.BART.2023.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Unknown",1,NA,"KKLAP",NA
"4620a99a-676e-45bc-ae30-b58b096ca516","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2023-06-24T12:56Z",1,"BRD.BART.2023.1",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",50,"calling","No","Unknown",1,NA,"KKLAP",NA
"dd8e2891-2fa7-4246-8b54-03c55febd226","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2023-06-24T12:56Z",1,"BRD.BART.2023.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",131,"drumming","No","Unknown",1,NA,"KKLAP",NA
"a982c3ac-c106-42ff-90f1-bad358398a61","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2023-06-24T12:56Z",1,"BRD.BART.2023.1",1,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",16,"calling","Yes","Unknown",1,NA,"KKLAP",NA
"86a97de5-3f23-4c4f-94a9-b16d8586ce4f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2023-06-24T12:56Z",1,"BRD.BART.2023.1",3,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",22,"calling","Yes","Unknown",1,NA,"KKLAP",NA
"e33f871d-4dc6-4bb7-99fc-cd0ff5e04f8b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2023-06-25T10:55Z",1,"BRD.BART.2023.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",19,"singing","No","Unknown",1,NA,"KKLAP",NA
"94c16688-5448-4358-ba56-6c63209afc11","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2023-06-25T10:55Z",1,"BRD.BART.2023.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",16,"singing","No","Unknown",1,NA,"KKLAP",NA
"ab816784-2862-4267-8971-83a094771a02","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2023-06-25T10:55Z",1,"BRD.BART.2023.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",24,"singing","No","Unknown",1,NA,"KKLAP",NA
