"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"a57096cb-296c-44a0-9c17-b027e132f460","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2017-06-28T10:42Z",1,"BRD.BART.2017.1",1,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",35,"calling","No","Unknown",1,NA,"JRUEB",NA
"32e3837a-dc07-4c6d-b088-866f40c183db","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2017-06-28T10:42Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"744869b2-2d43-4ac1-8ff2-ed38782c8fa3","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2017-06-28T10:42Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"3bfab3f7-8014-434f-9645-87093d7cb97e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2017-06-28T10:42Z",1,"BRD.BART.2017.1",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"abcf9b3f-763f-4eda-934b-738deb2b9605","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2017-06-28T10:42Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"3a78edbc-7ca1-4e14-9e98-b65f73d3860b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",4,"2017-06-28T10:42Z",1,"BRD.BART.2017.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"fb67c6e2-c328-49ba-a7a4-26255c145955","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2017-06-28T10:56Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"dc8ff431-b93c-4a41-bc90-a581e7b166b9","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2017-06-28T10:56Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"a3c6e8a1-954c-40ab-97e4-7993f685e8f4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2017-06-28T10:56Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",15,"singing","No","Male",1,NA,"JRUEB",NA
"bc0f15c6-f088-4571-b7a6-c7fc9fd455c0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2017-06-28T10:56Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"42e95fe3-3e2d-4f78-9b9d-c34952ce7a9f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",7,"2017-06-28T10:56Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"9aa5bd05-9593-4202-9a9e-357227392b6c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2017-06-28T11:09Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",45,"singing","No","Male",1,NA,"JRUEB",NA
"d037656e-e440-4931-b393-0df42e6dd1b7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2017-06-28T11:09Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,NA,"JRUEB",NA
"835502aa-5329-4c88-a1d3-93d760377aea","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2017-06-28T11:09Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"11f7e53f-c3c4-491c-8695-fab4f64a3029","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2017-06-28T11:09Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,NA,"JRUEB",NA
"209c097d-5238-4010-a52c-3c312bd00f42","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2017-06-28T11:09Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"d922ffc4-4252-4f9f-b1a6-04b5d873f64f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",8,"2017-06-28T11:09Z",1,"BRD.BART.2017.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"17b0fe34-f9ea-4028-a4e7-43d516f02a75","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2017-06-28T11:22Z",1,"BRD.BART.2017.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"98d69bc6-e54e-4ece-a9e0-b33b58732c3c","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2017-06-28T11:22Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"5264bffc-9559-4b75-bbfc-fba689ed573f","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2017-06-28T11:22Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"b05a3b5d-7b0a-4a49-958f-2e40a4ad864d","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2017-06-28T11:22Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,"calling","No","Unknown",1,NA,"JRUEB",NA
"28d206a2-4c00-46e5-b391-fc346af949cf","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2017-06-28T11:22Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"75d588f5-2b3a-4733-be0f-8b00cc6bd93e","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",9,"2017-06-28T11:22Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"f7edcc50-6613-4f24-827d-8cf1969787ab","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2017-06-28T11:39Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Male",1,NA,"JRUEB",NA
"89961ad1-4bb5-433b-9fba-aebcd8ff54ee","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2017-06-28T11:39Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",60,"singing","No","Male",1,NA,"JRUEB",NA
"b301f548-c5ed-4f3e-bac0-622c3c293c5b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2017-06-28T11:39Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"3e9915c3-7bfc-472b-9355-c88743e43477","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2017-06-28T11:39Z",1,"BRD.BART.2017.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"f945c747-3b05-4254-b726-7ca437fae752","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2017-06-28T11:39Z",1,"BRD.BART.2017.1",5,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",25,"calling","No","Unknown",1,NA,"JRUEB",NA
"374ee10c-1e63-4462-969c-b3d1dc1be14a","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",5,"2017-06-28T11:39Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"b115192e-831d-4077-ac08-27434585d53b","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"8b23ca22-739e-4d0d-a756-9c9f8a11c130","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Male",1,NA,"JRUEB",NA
"3cc6fd55-5cf4-447b-86a3-3fd0231c2d33","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",4,"Y","AMRE","Setophaga ruticilla","species","American Redstart",30,"singing","No","Male",1,NA,"JRUEB",NA
"40caf56d-2a7a-446d-9672-366064a953ee","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",15,"calling","Yes","Unknown",1,NA,"JRUEB",NA
"7106308a-1c44-4ab2-9023-ebc3a27af1e7","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"a06a0b17-313a-4f00-be29-5ca539b32dea","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",28,"calling","Yes","Unknown",1,NA,"JRUEB",NA
"52c77f42-1823-49bb-9208-586a13a26b72","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"5875b188-302a-40a3-b0a2-d61aa37fcbe6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",25,"singing","No","Male",1,NA,"JRUEB",NA
"8ebc6986-ed19-486a-9bbd-4688b5a51643","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",6,"2017-06-28T11:54Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",40,"singing","No","Male",1,NA,"JRUEB",NA
"e0b80d53-9770-40f1-acb3-af84960aba64","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"calling","Yes","Female",1,NA,"JRUEB",NA
"c2585dda-c715-4d54-b214-6f87c0f5fca6","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",15,"calling","Yes","Male",1,NA,"JRUEB",NA
"b21ae67a-a7af-4cfa-aa05-6fca7a747648","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"322ad693-de38-4472-a6de-a071421d9755","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"916d69d0-fd6b-43c5-a990-49d28cd2b8a2","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",25,"singing","No","Male",1,NA,"JRUEB",NA
"6d79b425-2859-4854-8f99-760969976fa4","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",4,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",40,"singing","No","Male",1,NA,"JRUEB",NA
"fc1767e4-e8db-4988-9358-b66a8fdd1ca0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"0c65eb1e-21fa-416d-81fb-6e756c9a89f5","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",3,"2017-06-28T12:10Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"be813275-7604-4850-a4ff-4e4790b97468","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2017-06-28T12:25Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",20,"singing","No","Male",1,NA,"JRUEB",NA
"05c87a5e-f0b5-4d55-9bf3-fdb8c6630990","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2017-06-28T12:25Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"1cd0a26c-209c-4499-929a-174befea2566","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2017-06-28T12:25Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",15,"singing","No","Male",1,NA,"JRUEB",NA
"2a072468-5610-447c-98e7-588d25bcfe23","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2017-06-28T12:25Z",1,"BRD.BART.2017.1",3,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",40,"calling","No","Unknown",1,NA,"JRUEB",NA
"a6d6c5bb-5b83-4716-a231-0d5e08129ba0","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2017-06-28T12:25Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",60,"singing","No","Male",1,NA,"JRUEB",NA
"8b9d22d5-4cbe-4769-ad8b-b0343daeae03","BART_004.birdGrid.brd","D01","BART","BART_004","distributed",2,"2017-06-28T12:25Z",1,"BRD.BART.2017.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"calling","No","Unknown",1,NA,"JRUEB",NA
"e4fb4e12-5cc3-424d-9c0f-a3bb144d2e55","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2017-06-28T13:20Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",35,"singing","No","Male",1,NA,"JRUEB",NA
"d296e807-0504-43f1-bb93-c68b6d57c42f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2017-06-28T13:20Z",1,"BRD.BART.2017.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",20,"singing","No","Male",1,NA,"JRUEB",NA
"5c6deb4b-740f-4539-8958-b5693282a85f","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",7,"2017-06-28T13:20Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"bcd9bc23-2a1d-42d8-893b-78177b9532f3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2017-06-28T13:38Z",1,"BRD.BART.2017.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"15c5b2d6-a250-4e6d-9590-79711a589f4c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2017-06-28T13:38Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"786b03a8-7b06-424c-8c67-a3a9bebcb77d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2017-06-28T13:38Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",25,"singing","No","Male",1,NA,"JRUEB",NA
"9c56b00e-1e3e-4f49-93ee-11775a3969df","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2017-06-28T13:38Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"cdaf0251-d175-4e33-b2ea-5b09794f5c98","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",8,"2017-06-28T13:38Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"7afcdf76-71db-41aa-a28c-3af5aa3d0a52","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2017-06-28T14:01Z",1,"BRD.BART.2017.1",1,"Y","DOWO","Picoides pubescens","species","Downy Woodpecker",30,"calling","No","Unknown",1,NA,"JRUEB",NA
"5de41e3c-6e0b-472c-a438-f58468e2babb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2017-06-28T14:01Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"1af63151-7aaf-4996-a299-1cdbbc63ad00","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2017-06-28T14:01Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"609518de-85a4-48d7-8ecd-baa7fc349b69","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2017-06-28T14:01Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"6e27cd3f-fca9-4a84-9f80-5bfc605cba15","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2017-06-29T09:53Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",40,"singing","No","Male",1,NA,"JRUEB",NA
"61298ffd-36a7-4040-bdb3-0bb38e54a675","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2017-06-29T09:53Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",50,"singing","No","Male",1,NA,"JRUEB",NA
"3acd06b8-1f7e-4f8a-ab65-73932087f7a7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2017-06-29T09:53Z",1,"BRD.BART.2017.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"5c003413-9172-4ed5-8c39-609f70a4a566","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2017-06-29T09:53Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"e10b4f02-2d79-4d7f-87ce-226d354a41c5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2017-06-29T09:53Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"bf496c62-15e8-4971-a9a3-7e65441ceea3","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2017-06-29T10:08Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",50,"singing","No","Male",1,NA,"JRUEB",NA
"3e48097d-bf2e-43a2-b79d-583410f90395","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2017-06-29T10:08Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"bc5d8a0b-5727-47d8-afa6-409d6ed6a9cd","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2017-06-29T10:08Z",1,"BRD.BART.2017.1",2,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"461479c6-4495-4114-986b-3b8ffb912cbe","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2017-06-29T10:08Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"fa5bff3d-9e26-4fa9-ba80-ee2d57e82c21","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2017-06-29T10:20Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"8dc2924f-9a45-4299-a625-56b2c9d15c09","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2017-06-29T10:20Z",1,"BRD.BART.2017.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"d30bf192-30af-434a-8264-2dda0a1020df","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2017-06-29T10:20Z",1,"BRD.BART.2017.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",30,"singing","No","Male",1,NA,"JRUEB",NA
"742975cf-c203-4f6c-b9ee-77be86e20e86","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2017-06-29T10:20Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"50827964-4b4c-4ef8-a42f-1b38084e075e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2017-06-29T10:38Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"03e82c4c-5192-4677-8990-974b6d757062","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2017-06-29T10:38Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",40,"singing","No","Male",1,NA,"JRUEB",NA
"7917aa64-c3b8-407d-bcba-210140ebe810","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2017-06-29T10:38Z",1,"BRD.BART.2017.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",25,"singing","No","Male",1,NA,"JRUEB",NA
"7dbe92f2-5e65-413f-9387-94d17061aec9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2017-06-29T10:38Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Male",1,NA,"JRUEB",NA
"ae1fe343-4335-4f6f-bebd-0456e7ccea30","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2017-06-29T10:51Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",30,"singing","No","Male",1,NA,"JRUEB",NA
"367bb786-fc4d-492a-9b82-0dddd2a936e2","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2017-06-29T10:51Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"1cd68289-1505-4190-a4ad-7d69f0cbc18a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2017-06-29T10:51Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",25,"singing","No","Male",1,NA,"JRUEB",NA
"0d1d0b6f-8c34-49a2-bf1c-bc91626f642b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2017-06-29T11:10Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",30,"singing","No","Male",1,NA,"JRUEB",NA
"bb95dc7b-8444-4be4-8751-1f0541207eac","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2017-06-29T11:10Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
"8adf99f8-0ab1-4473-82f1-dfbb009944e5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2017-06-29T11:10Z",1,"BRD.BART.2017.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Male",1,NA,"JRUEB",NA
"820f7c3a-9ccc-4589-9bf3-0bc885c5ebdc","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2017-06-29T11:10Z",1,"BRD.BART.2017.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",20,"singing","No","Male",1,NA,"JRUEB",NA
"8777b93e-c690-41fb-8958-221fdaae5ff7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2017-06-29T11:10Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"2a487f32-16d5-4a7b-86e6-83a645cf4f92","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",4,"2017-06-29T11:10Z",1,"BRD.BART.2017.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",50,"singing","No","Male",1,NA,"JRUEB",NA
"2ecb616b-9356-4a26-8683-a5070561f587","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",50,"singing","No","Male",1,NA,"JRUEB",NA
"63ac6fc8-bb9b-446e-8c55-54565e700509","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",35,"singing","No","Male",1,NA,"JRUEB",NA
"d28c6bfd-cc0f-420d-b89b-6d77fe19fc58","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",25,"singing","No","Male",1,NA,"JRUEB",NA
"24171ad1-a4f4-4139-bfa8-74f81494e176","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2017-06-29T12:06Z",1,"BRD.BART.2017.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Male",1,NA,"JRUEB",NA
