"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"ee4cb97a-25df-414e-b804-ba19777c8e82","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",9,"2020-06-24T12:01Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,NA,"WFREE",NA
"df64f8e8-ae21-40b1-8d86-e5561f798e1a","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",3,"Y","SWTH","Catharus ustulatus","species","Swainson's Thrush",60,"singing","No","Unknown",1,NA,"WFREE",NA
"d253739d-67cf-4514-b595-e185dfee7c72","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",5,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",7,"visual","No","Male",1,NA,"WFREE",NA
"4a6e5267-9258-48b2-b06a-2f40d3094f35","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",88,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",NA,"calling","No","Unknown",1,NA,"WFREE",NA
"ec39bdc9-6582-4a83-acc8-50fa78dd9e41","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",76,"singing","No","Unknown",1,NA,"WFREE",NA
"b3c108af-923a-4f17-bbb4-97baa6054dbe","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",32,"singing","No","Unknown",1,NA,"WFREE",NA
"008c7045-b932-4d40-ba67-a934a17ec79d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",57,"singing","No","Unknown",1,NA,"WFREE",NA
"2a9da6da-d4ae-4a99-b031-76f5be17bb40","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",88,"Y","PUFI","Haemorhous purpureus","species","Purple Finch",NA,"singing","No","Unknown",1,NA,"WFREE",NA
"7511b97b-a9ec-4150-a18d-f89c336e56be","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",44,"singing","No","Unknown",1,NA,"WFREE",NA
"fdc5e869-7ea1-43e0-9e79-84d7a869d577","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",6,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",42,"singing","No","Unknown",1,NA,"WFREE",NA
"0c9bba0c-e855-4a7e-881f-b4ca8748f00c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",6,"2020-06-24T12:36Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",37,"singing","No","Unknown",1,NA,"WFREE",NA
"688778ab-137d-4aa8-8417-9920c42e30fd","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2020-06-24T13:09Z",1,"BRD.BART.2020.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"WFREE",NA
"cc392a5e-2597-4e88-8248-e0ffae559a5c","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2020-06-24T13:09Z",1,"BRD.BART.2020.1",2,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,NA,"WFREE",NA
"f661b1ef-13d3-43af-a583-d4f4ea666ae0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2020-06-24T13:09Z",1,"BRD.BART.2020.1",1,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",86,"singing","No","Unknown",1,NA,"WFREE",NA
"ceb0fb98-1bac-4de9-89a3-863421985789","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2020-06-24T13:09Z",1,"BRD.BART.2020.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",43,"singing","No","Unknown",1,NA,"WFREE",NA
"72b654bb-dbc5-46c9-9983-1e4e077392b0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",5,"2020-06-24T13:09Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",49,"singing","No","Unknown",1,NA,"WFREE",NA
"a7c63bfe-3e1a-4abd-98a0-dd95f0b5e46d","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2020-06-24T13:29Z",1,"BRD.BART.2020.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",84,"singing","No","Unknown",1,NA,"WFREE",NA
"1eae75ab-13f8-44e9-b837-8e92711c27b3","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2020-06-24T13:29Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",66,"singing","No","Unknown",1,NA,"WFREE",NA
"99dda24e-890d-4fdf-97ae-13c46216cd8e","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",3,"2020-06-24T13:29Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",61,"singing","No","Unknown",1,NA,"WFREE",NA
"84559883-c228-41a9-8629-d193c6b72c4b","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2020-06-24T13:54Z",1,"BRD.BART.2020.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",37,"singing","No","Unknown",1,NA,"WFREE",NA
"447140f7-db19-434b-9026-063205e43aaa","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2020-06-24T13:54Z",1,"BRD.BART.2020.1",6,"Y","UNBI","Aves sp.","class",NA,64,"singing","No","Unknown",1,NA,"WFREE",NA
"604df1d1-c542-472b-9f37-dc7500d2ae51","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2020-06-24T13:54Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",22,"singing","No","Unknown",1,NA,"WFREE",NA
"a44b1040-ccf3-4bf6-a8eb-a40bef1a55d0","BART_015.birdGrid.brd","D01","BART","BART_015","distributed",2,"2020-06-24T13:54Z",1,"BRD.BART.2020.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",69,"singing","No","Unknown",1,NA,"WFREE",NA
"596e3bc3-05c5-4292-8652-65a6ccdc7ec0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,NA,"WFREE",NA
"4dd98fc6-89e1-494f-a661-7bf03d7c8a6d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",115,"singing","No","Unknown",1,NA,"WFREE",NA
"aba445cf-c6c6-4dad-ad9b-39e261c65287","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",2,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",45,"calling","No","Unknown",1,NA,"WFREE",NA
"4635d7b3-e396-491a-b280-a85b66ecd336","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",3,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",109,"singing","No","Unknown",1,NA,"WFREE",NA
"86bfd141-d02f-48eb-a06c-1a927a318ddc","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",89,"singing","No","Unknown",1,NA,"WFREE",NA
"bbc91346-9d83-4afe-8146-d42618ebcbb4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",4,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",45,"drumming","No","Unknown",1,NA,"WFREE",NA
"3a932689-1a80-4a24-819b-686cee919834","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",NA,"singing","No","Unknown",1,NA,"WFREE",NA
"191e88f1-d511-4ea4-80d0-aa78ab3482be","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",94,"singing","No","Unknown",1,NA,"WFREE",NA
"1799acf2-480f-4250-a968-8dc260963206","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",46,"singing","No","Unknown",1,NA,"WFREE",NA
"d12008dd-af06-4332-a96d-def660b52dd8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",3,"2020-06-25T10:24Z",1,"BRD.BART.2020.1",3,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",66,"singing","No","Unknown",1,NA,"WFREE",NA
"ccc2fa66-c624-455c-8ac6-e4550a7a2a2f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",68,"singing","No","Unknown",1,NA,"WFREE",NA
"da4c6534-95b2-4d31-b846-0a8191d3675e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",50,"singing","No","Unknown",1,NA,"WFREE",NA
"a6e1d558-6a40-4364-9953-bfcdbf818d6a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",69,"singing","No","Unknown",1,NA,"WFREE",NA
"56d8bbce-2698-43b3-b279-beabf06c01ea","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",43,"singing","No","Unknown",1,NA,"WFREE",NA
"c28b4a9d-0974-403d-bddf-4bdcf21c89f5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",98,"singing","No","Unknown",1,NA,"WFREE",NA
"a200d4db-beb6-4a84-b588-be9573a384ee","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",67,"singing","No","Unknown",1,NA,"WFREE",NA
"97695601-3927-434b-8f45-5e56dc59d9f3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",2,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",43,"calling","No","Unknown",1,NA,"WFREE",NA
"6144c88a-3f11-46f8-951c-8c3509996fbb","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",75,"singing","No","Unknown",1,NA,"WFREE",NA
"6ed0238f-ee03-4183-a293-29760270850d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",54,"calling","No","Unknown",1,NA,"WFREE",NA
"c7436829-f5fb-42bc-bd6c-962429ed5249","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",84,"singing","No","Unknown",1,NA,"WFREE",NA
"ac0b5a25-a7fc-4f44-b0b6-06bd7d6afc67","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",60,"singing","No","Unknown",1,NA,"WFREE",NA
"3dd09d86-23ec-45aa-96bf-4cbf5e9d55a3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",87,"singing","No","Unknown",1,NA,"WFREE",NA
"33e9e88e-4fe5-485a-9ee4-6e6d2c25a1c8","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",6,"2020-06-25T10:42Z",1,"BRD.BART.2020.1",4,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",17,"calling","No","Unknown",1,NA,"WFREE",NA
"c7ffd3e6-a3cb-4863-9a7d-529cc60f61ac","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",69,"singing","No","Unknown",1,NA,"WFREE",NA
"b3e642b2-059d-40ab-ae51-239e5186a299","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",80,"singing","No","Unknown",1,NA,"WFREE",NA
"9ca79f50-03d7-4512-ad1e-1f84a8aea32e","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",68,"singing","No","Unknown",1,NA,"WFREE",NA
"d58569b9-d91d-4306-855b-a5956be521a4","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",4,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",43,"flyover","No","Unknown",1,NA,"WFREE",NA
"40ca6f06-e3ae-4881-98f9-6f68790e6c01","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",87,"singing","No","Unknown",1,NA,"WFREE",NA
"c97f29fb-186c-4ee6-b82c-57f7c2d88a70","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",4,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",66,"singing","No","Unknown",1,NA,"WFREE",NA
"b5f0ccb6-8f7e-420f-8ff3-6d29b048e866","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",71,"singing","No","Unknown",1,NA,"WFREE",NA
"b1d082d6-a76e-4541-9623-c22febf3e1d2","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",71,"singing","No","Unknown",1,NA,"WFREE",NA
"f5b8e346-8cb5-4434-abcb-895fb535e38c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",1,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",180,"singing","No","Unknown",1,NA,"WFREE",NA
"dd0d84b8-289c-42bb-99da-4b5cb37820d3","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",2,"2020-06-25T11:15Z",1,"BRD.BART.2020.1",3,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",42,"calling","No","Unknown",1,NA,"WFREE",NA
"9c199329-432a-4cee-ac7b-e79de448e8e7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2020-06-25T11:53Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",58,"singing","No","Unknown",1,NA,"WFREE",NA
"c4ac775d-e7d1-49b9-b436-ea2c7e9f0f77","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2020-06-25T11:53Z",1,"BRD.BART.2020.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",59,"singing","No","Unknown",1,NA,"WFREE",NA
"8af6418b-4e67-4320-b192-476e2c4f43ec","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2020-06-25T11:53Z",1,"BRD.BART.2020.1",5,"Y","UNWO","Picidae sp.","family",NA,73,"drumming","No","Unknown",1,NA,"WFREE",NA
"cbe01547-04b0-4f41-8081-3a5521cd0756","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",7,"2020-06-25T11:53Z",1,"BRD.BART.2020.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",63,"singing","No","Unknown",1,NA,"WFREE",NA
"53c63775-0b57-420f-98c3-5ec2d33af006","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2020-06-25T12:16Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",30,"singing","Yes","Male",1,NA,"WFREE",NA
"d1fcf022-d78c-4d4c-a29c-cfed58f24dd1","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2020-06-25T12:16Z",1,"BRD.BART.2020.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",48,"singing","No","Unknown",1,NA,"WFREE",NA
"349fca5b-e4e0-45b0-83db-d786947f97be","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",8,"2020-06-25T12:16Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,NA,"WFREE",NA
"5d8dfe79-daa6-42ac-933c-078666381b03","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2020-06-25T12:47Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",65,"singing","No","Unknown",1,NA,"WFREE",NA
"cac1fd3f-5395-4fb2-a2f3-212478ddea0a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2020-06-25T12:47Z",1,"BRD.BART.2020.1",2,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",50,"singing","No","Unknown",1,NA,"WFREE",NA
"dc3eb05b-a898-4173-b5ed-ee7af3619c6f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2020-06-25T12:47Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",34,"singing","No","Unknown",1,NA,"WFREE",NA
"b8e85740-d4da-4085-8d6a-cca8e009462a","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",9,"2020-06-25T12:47Z",1,"BRD.BART.2020.1",6,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",72,"singing","No","Unknown",1,NA,"WFREE",NA
"b501a0d9-81a8-4a8c-b620-57f96d8b3268","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2020-06-25T13:10Z",1,"BRD.BART.2020.1",1,"Y","NOFL","Colaptes auratus","species","Northern Flicker",92,"singing","No","Unknown",1,NA,"WFREE",NA
"82245899-652f-4078-8f96-ebae3bc5d72d","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2020-06-25T13:10Z",1,"BRD.BART.2020.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",89,"singing","No","Unknown",1,NA,"WFREE",NA
"feff9ae2-cc99-4cce-b0e3-3f8f60fba1d9","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2020-06-25T13:10Z",1,"BRD.BART.2020.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",26,"singing","No","Unknown",1,NA,"WFREE",NA
"18f94e93-83a1-4900-b78c-3fb7a601c438","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",4,"2020-06-25T13:10Z",1,"BRD.BART.2020.1",4,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",42,"calling","Yes","Unknown",1,NA,"WFREE",NA
"b72ccb0a-998b-454b-ae37-0a528c82b797","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",51,"calling","No","Unknown",1,NA,"WFREE",NA
"7a5f03b5-7b8a-4078-93d2-6025fb707620","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",67,"singing","No","Unknown",1,NA,"WFREE",NA
"0ce8eef0-16e5-4c22-8397-ac19809a880c","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",72,"singing","No","Unknown",1,NA,"WFREE",NA
"9dfe0ed1-36ee-4ddf-8364-234841f2def6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",76,"drumming","No","Unknown",1,NA,"WFREE",NA
"9897f818-0b86-4eaa-a7e1-76300b013225","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",6,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",70,"drumming","No","Unknown",1,NA,"WFREE",NA
"0566cce1-874f-4b30-8712-bf871d5192a0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",2,"Y","UNWA","Parulidae sp.","family",NA,NA,"singing","No","Unknown",1,NA,"WFREE",NA
"69550765-da3b-47c4-820c-f5649d3f259f","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",5,"2020-06-25T13:32Z",1,"BRD.BART.2020.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,"singing","No","Unknown",1,NA,"WFREE",NA
"3f3e1aa6-2bbc-49cc-88df-e8531b433bd5","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2020-06-25T13:55Z",1,"BRD.BART.2020.1",5,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",13,"singing","No","Unknown",1,NA,"WFREE",NA
"410501e6-b9c4-497f-bf8f-b2825b3134d0","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2020-06-25T13:55Z",1,"BRD.BART.2020.1",2,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",9,"singing","Yes","Unknown",1,NA,"WFREE",NA
"ad85978e-d9da-4dbd-8fa7-4b5b59298ed6","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2020-06-25T13:55Z",1,"BRD.BART.2020.1",6,"Y","RBNU","Sitta canadensis","species","Red-breasted Nuthatch",3,"visual","Yes","Unknown",1,NA,"WFREE",NA
"78202f4b-0a2a-4ddb-bcd8-bf4f248ba198","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2020-06-25T13:55Z",1,"BRD.BART.2020.1",3,"Y","HETH","Catharus guttatus","species","Hermit Thrush",96,"singing","No","Unknown",1,NA,"WFREE",NA
"e141f6cd-2ad2-4649-9f15-3f6db24e9ba7","BART_009.birdGrid.brd","D01","BART","BART_009","distributed",1,"2020-06-25T13:55Z",1,"BRD.BART.2020.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",5,"singing","Yes","Unknown",1,NA,"WFREE",NA
"072d834f-74d5-44b1-a4f4-769b7cd5edb4","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2020-06-26T11:36Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",56,"singing","No","Unknown",1,NA,"WFREE",NA
"9b6538ea-9439-4f3c-b45e-ce38ccbcebe9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2020-06-26T11:36Z",1,"BRD.BART.2020.1",88,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",NA,"visual","Yes","Female",1,NA,"WFREE",NA
"658dcacd-2649-42b0-aa05-6e19990c5923","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2020-06-26T11:36Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",77,"singing","No","Unknown",1,NA,"WFREE",NA
"f3e0d5ef-b806-47e1-81d5-b81bfb518536","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2020-06-26T11:36Z",1,"BRD.BART.2020.1",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",66,"singing","No","Unknown",1,NA,"WFREE",NA
"88130bdc-f011-4d9f-b412-f9ef0e6f80d5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2020-06-26T11:36Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",62,"singing","No","Unknown",1,NA,"WFREE",NA
"004efefd-7746-439d-b86f-b8873e9c5894","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2020-06-26T12:04Z",1,"BRD.BART.2020.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",71,"singing","No","Unknown",1,NA,"WFREE",NA
"6b0c4df0-d465-4a17-ab1d-c33dc67810f0","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2020-06-26T12:04Z",1,"BRD.BART.2020.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",65,"singing","No","Unknown",1,NA,"WFREE",NA
"0368fd1d-3557-4545-ad2c-e317022677ed","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2020-06-26T12:04Z",1,"BRD.BART.2020.1",88,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",NA,"visual","No","Female",1,NA,"WFREE",NA
"bd31f275-40f5-45a7-9076-274dd06e3c22","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2020-06-26T12:04Z",1,"BRD.BART.2020.1",88,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",NA,"calling and singing","No","Unknown",2,NA,"WFREE",NA
"eea12d73-b991-4f59-99dd-6a4c01fefac1","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2020-06-26T12:04Z",1,"BRD.BART.2020.1",88,"Y","HETH","Catharus guttatus","species","Hermit Thrush",NA,"calling","No","Unknown",1,NA,"WFREE",NA
