"uid","namedLocation","domainID","siteID","plotID","plotType","pointID","startDate","boutNumber","eventID","pointCountMinute","targetTaxaPresent","taxonID","scientificName","taxonRank","vernacularName","observerDistance","detectionMethod","visualConfirmation","sexOrAge","clusterSize","clusterCode","identifiedBy","identificationHistoryID"
"7645c59c-7602-46d1-b39f-277a655fea91","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",NA,"visual","Yes","Female",1,NA,"WFREE",NA
"70e59df6-43d9-495b-8996-61695eff6f6f","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",2,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",52,"singing","No","Unknown",1,NA,"WFREE",NA
"5a05dba8-4dd3-4486-bcb4-d47f4f347d0d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",2,"Y","UNWO","Picidae sp.","family",NA,55,"drumming","No","Unknown",1,NA,"WFREE",NA
"cfa66290-3973-4772-a9fa-e06d6f11af92","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",50,"singing","No","Unknown",1,NA,"WFREE",NA
"22e39344-fa70-4ac1-900e-02052a79635e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",1,"Y","HETH","Catharus guttatus","species","Hermit Thrush",46,"singing","No","Unknown",1,NA,"WFREE",NA
"3462e96b-fb87-4d80-b656-62d152495cfa","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",5,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",44,"singing","No","Unknown",1,NA,"WFREE",NA
"9523b30b-e15d-458a-adf5-ac11b1d9faff","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",4,"2019-06-24T11:33Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",40,"singing","No","Unknown",1,NA,"WFREE",NA
"3959219e-c903-48db-8610-724fb209ce5c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z",1,"BRD.BART.2019.1",3,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",31,"singing","No","Unknown",1,NA,"WFREE",NA
"1c123a1f-dad1-4e78-92d8-e2e6757959bf","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z",1,"BRD.BART.2019.1",5,"Y","UNBI","Aves sp.","class",NA,39,"calling","No","Unknown",1,NA,"WFREE",NA
"7cd7611f-dbd0-4975-b566-6d0a84c0d3f7","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z",1,"BRD.BART.2019.1",88,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",NA,"calling","No","Unknown",1,NA,"WFREE",NA
"4ab3206d-5001-4733-890c-bda5f036650a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",1,"2019-06-24T12:10Z",1,"BRD.BART.2019.1",1,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",23,"singing","No","Unknown",1,NA,"WFREE",NA
"131588ea-bb8d-4c29-b0b0-4651bc4b646d","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2019-06-24T12:44Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",20,"singing","No","Unknown",1,NA,"WFREE",NA
"05c85225-5b6d-4959-93dd-c3c6b1c5806c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2019-06-24T12:44Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",25,"singing","No","Unknown",1,NA,"WFREE",NA
"9ab473d4-8969-455c-8d67-a5a142619afd","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",2,"2019-06-24T12:44Z",1,"BRD.BART.2019.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",38,"singing","No","Unknown",1,NA,"WFREE",NA
"0f39f90f-0a57-4389-a500-6eb9cac4369c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z",1,"BRD.BART.2019.1",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",42,"singing","No","Unknown",1,NA,"WFREE",NA
"7cc6ff8c-3022-47aa-831c-31806a4938d3","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z",1,"BRD.BART.2019.1",88,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",NA,"singing","No","Unknown",1,NA,"WFREE",NA
"8f22e0d5-9e42-4185-bf21-fdaf2c3f5f14","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z",1,"BRD.BART.2019.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",39,"singing","No","Unknown",1,NA,"WFREE",NA
"5e5bde6c-1d6c-44a9-9b63-6f3976d69e8c","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z",1,"BRD.BART.2019.1",3,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",34,"singing","Yes","Male",1,NA,"WFREE",NA
"c9413574-5a2a-41f2-bebb-7d8d026d63de","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",3,"2019-06-24T13:15Z",1,"BRD.BART.2019.1",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",NA,"drumming","No","Unknown",2,NA,"WFREE",NA
"19c40295-bfea-48f2-ba89-0409e013e3c9","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z",1,"BRD.BART.2019.1",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",52,"singing","No","Unknown",1,NA,"WFREE",NA
"4f01e997-742c-412e-b9b2-c22e32d24616","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z",1,"BRD.BART.2019.1",88,"Y","UNWO","Picidae sp.","family",NA,NA,"drumming","No","Unknown",1,NA,"WFREE",NA
"1bd553e3-95f3-4d0b-8c4e-97c8cb4f9741","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z",1,"BRD.BART.2019.1",2,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",29,"calling","No","Unknown",1,NA,"WFREE",NA
"d1b151e8-6292-490d-8717-e0182ce78071","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",9,"2019-06-25T10:54Z",1,"BRD.BART.2019.1",6,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",58,"singing","No","Unknown",1,NA,"WFREE",NA
"7d73f0fa-f6f9-44b6-8fa8-1b3b3427e28e","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",64,"singing","No","Unknown",1,NA,"WFREE",NA
"521d5786-cf0b-497d-95d3-a41bbbdf65c5","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",4,"Y","UNBL","Icteridae sp.","family",NA,48,"calling","No","Unknown",1,NA,"WFREE",NA
"b0ab62eb-0a1f-428c-84fa-e4f308bccdc2","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",55,"singing","No","Unknown",1,NA,"WFREE",NA
"6693a4d1-2c02-4f00-99ba-1f768eed729b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",88,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",NA,"calling","No","Unknown",1,NA,"WFREE",NA
"4cf9f5c2-c411-437d-bc3b-405be7186006","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","BTWR","Pheugopedius atrogularis","species","Black-throated Wren",54,"singing","No","Unknown",1,NA,"WFREE",NA
"26396530-e38c-4806-8e7d-f1c1596b7560","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,NA,"WFREE",NA
"6018e5d2-af38-4e66-a4a4-91b522630e95","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",45,"singing","No","Unknown",1,NA,"WFREE",NA
"50c0f51e-bc2c-4b65-826a-bf5348813895","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",88,"Y","AMRE","Setophaga ruticilla","species","American Redstart",NA,"singing","No","Unknown",1,NA,"WFREE",NA
"7bf41cc9-7fb1-401d-8c92-fc47ad398c5b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",5,"2019-06-25T11:17Z",1,"BRD.BART.2019.1",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",NA,"calling","No","Unknown",4,NA,"WFREE",NA
"4c807395-f0aa-4090-a464-b9a5c2dca542","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2019-06-25T12:05Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",60,"singing","No","Unknown",1,NA,"WFREE",NA
"41773ed3-a6c4-4f7c-9c1b-c61d925bfc7b","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2019-06-25T12:05Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",24,"singing","Yes","Male",1,NA,"WFREE",NA
"02d4116e-8022-419d-8219-d1208268f77a","BART_012.birdGrid.brd","D01","BART","BART_012","distributed",6,"2019-06-25T12:05Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",27,"singing","No","Unknown",1,NA,"WFREE",NA
"1ccd88e4-2531-4dd1-a903-a844dadd24d5","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2019-06-26T11:32Z",1,"BRD.BART.2019.1",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",56,"singing","No","Unknown",1,NA,"WFREE",NA
"60a981fb-ac1c-4a22-acc0-198e3500e619","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2019-06-26T11:32Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Unknown",1,NA,"WFREE",NA
"004f9edc-0a06-4868-b2d8-783b8ba02bc9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",1,"2019-06-26T11:32Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",35,"singing","No","Unknown",1,NA,"WFREE",NA
"2624e6fb-f9a9-4d08-afc9-110cdcbdb522","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z",1,"BRD.BART.2019.1",5,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",72,"unknown","No","Unknown",1,NA,"WFREE",NA
"7126c453-b1de-4dc5-aa1f-f82a728aaf4c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z",1,"BRD.BART.2019.1",3,"Y","UNBI","Aves sp.","class",NA,21,"calling","No","Unknown",1,NA,"WFREE",NA
"8dd4e63f-75ea-49fd-acad-adac61d775e8","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z",1,"BRD.BART.2019.1",6,"Y","SOVI","Vireo sp.","genus",NA,75,"unknown","No","Unknown",1,NA,"WFREE",NA
"39a3df71-fca3-4b5c-b31f-438010f7ad7b","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z",1,"BRD.BART.2019.1",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",49,"calling","No","Unknown",1,NA,"WFREE",NA
"f62a38d6-b8f3-4ae6-a7b4-dab5cfec16eb","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",29,"singing","No","Unknown",1,NA,"WFREE",NA
"264c2ec6-5703-441c-9cac-126389b140c1","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",2,"2019-06-26T12:01Z",1,"BRD.BART.2019.1",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",70,"unknown","No","Unknown",1,NA,"WFREE",NA
"55c94acb-3e22-4173-8493-8a7bb1226f7e","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",24,"singing","No","Unknown",1,NA,"WFREE",NA
"2b25c0b6-652b-451a-ab9e-145baaf7117a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",88,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",NA,"singing","No","Unknown",1,NA,"WFREE",NA
"93b79710-8b5c-462d-9314-5b8655f9bff6","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,NA,"WFREE",NA
"81f98912-b799-4846-a52d-bd67dfdccc8d","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",40,"singing","No","Unknown",1,NA,"WFREE",NA
"4b859d8e-5b56-4ad2-87e0-2c135f669703","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",51,"singing","No","Unknown",1,NA,"WFREE",NA
"fd07310c-1d80-4c4b-9eee-cc908682da12","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",6,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",42,"singing","No","Unknown",1,NA,"WFREE",NA
"f6145838-75f4-414e-b77f-948d4feae3b9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",3,"2019-06-26T12:30Z",1,"BRD.BART.2019.1",3,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",51,"singing","No","Unknown",1,NA,"WFREE",NA
"089627c7-d04c-462a-9ffb-9fd91e9c1090","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z",1,"BRD.BART.2019.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",63,"calling","No","Unknown",1,NA,"WFREE",NA
"d9c57b2c-798c-4f0c-a352-7da3bccf35ca","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",96,"singing","No","Unknown",1,NA,"WFREE",NA
"f2b17d95-55cf-4d6f-9aa7-d383f346d5b7","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z",1,"BRD.BART.2019.1",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",103,"singing","No","Unknown",1,NA,"WFREE",NA
"bca681ae-b783-40a9-a2a3-0db7dbd9aea4","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",28,"singing","No","Unknown",1,NA,"WFREE",NA
"1d0b974b-fbfe-49e4-af8c-1196662a4c8a","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",6,"2019-06-26T12:53Z",1,"BRD.BART.2019.1",88,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",NA,"calling","No","Unknown",1,NA,"WFREE",NA
"6ebcbd03-d730-418a-9c48-4530d186e269","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"visual","Yes","Unknown",1,NA,"WFREE",NA
"0f85f580-ad51-4572-b996-3bca15dbd569","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",1,"Y","UNBI","Aves sp.","class",NA,NA,"calling","No","Juvenile",1,NA,"WFREE",NA
"f295fe5f-b032-4681-987c-2a428643c33c","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",6,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",9,"visual","Yes","Unknown",1,NA,"WFREE",NA
"256e63fd-bb70-469e-8de9-e2ff5b6ae652","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",6,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",41,"singing","No","Unknown",1,NA,"WFREE",NA
"533a49d7-7423-47a3-8bf9-75d21a5df616","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",2,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",97,"singing","No","Unknown",1,NA,"WFREE",NA
"3a1703c5-347c-4385-8f20-d52295622bba","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",50,"singing","No","Unknown",1,NA,"WFREE",NA
"3dc27c5f-6927-41d1-be9a-61362467ddf9","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",9,"2019-06-26T13:24Z",1,"BRD.BART.2019.1",6,"Y","BCCH","Poecile atricapillus","species","Black-capped Chickadee",32,"calling","No","Unknown",1,NA,"WFREE",NA
"d96cffc8-7c0c-4f93-b9a6-4b57e77018fc","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",88,"Y","YBSA","Sphyrapicus varius","species","Yellow-bellied Sapsucker",NA,"calling","No","Unknown",1,NA,"WFREE",NA
"48d181aa-f5dc-4260-917e-0eb9d41aac52","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",88,"Y","RBGR","Pheucticus ludovicianus","species","Rose-breasted Grosbeak",NA,"unknown","No","Unknown",1,NA,"WFREE",NA
"b2ecde5a-a43c-46b0-980e-6672791b0826","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",4,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",51,"singing","No","Unknown",1,NA,"WFREE",NA
"c0cc02da-ca1d-48af-9a29-245a008e6f36","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",63,"singing","No","Unknown",1,NA,"WFREE",NA
"1f48add3-9e5a-4e68-8edd-8ab42e9edbe0","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",3,"Y","UNBI","Aves sp.","class",NA,41,"calling","No","Unknown",1,NA,"WFREE",NA
"ed799c3e-2b80-4757-80f1-cdc5857680ae","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",6,"Y","UNBI","Aves sp.","class",NA,36,"calling","No","Unknown",1,NA,"WFREE",NA
"bf6deecc-4cb4-4f6e-9147-5bc2fd3c8359","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",88,"Y","AMRO","Turdus migratorius","species","American Robin",NA,"unknown","No","Unknown",1,NA,"WFREE",NA
"5164a84c-6484-4424-85a8-6ee51d91af55","BART_003.birdGrid.brd","D01","BART","BART_003","distributed",5,"2019-06-26T13:55Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",47,"singing","No","Unknown",1,NA,"WFREE",NA
"69d6bfbe-38da-419d-a7bd-192f585507e7","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z",1,"BRD.BART.2019.1",1,"Y","BHVI","Vireo solitarius","species","Blue-headed Vireo",46,"calling","No","Unknown",1,NA,"WFREE",NA
"1af15b30-9e84-4c4f-b796-1f8dfcae37ce","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",52,"singing","No","Unknown",1,NA,"WFREE",NA
"11af99d8-4450-4ad2-996a-5d4cfbe735b4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",10,"singing","No","Unknown",1,NA,"WFREE",NA
"b6142e1e-7657-4ece-8e05-0d2f0294e5dc","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z",1,"BRD.BART.2019.1",1,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",57,"singing","No","Unknown",1,NA,"WFREE",NA
"d9719350-dc6d-45dc-9d06-3aee04df0eda","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",3,"2019-06-27T12:02Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",38,"singing","No","Unknown",1,NA,"WFREE",NA
"4ed3b9c3-01f6-4b2a-b195-528741bd077b","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z",1,"BRD.BART.2019.1",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",55,"singing","No","Unknown",1,NA,"WFREE",NA
"02b38bf8-8d73-494a-a625-fc5f8f7e56b4","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z",1,"BRD.BART.2019.1",1,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",36,"singing","No","Unknown",1,NA,"WFREE",NA
"2d9bf258-f88a-4168-a1c6-293ca1098e3c","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z",1,"BRD.BART.2019.1",3,"Y","WIWR","Troglodytes hiemalis","species","Winter Wren",22,"singing","No","Unknown",1,NA,"WFREE",NA
"625db0a3-a8ee-41ed-9287-6124a1010e46","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z",1,"BRD.BART.2019.1",1,"Y","BTNW","Setophaga virens","species","Black-throated Green Warbler",43,"singing","No","Unknown",1,NA,"WFREE",NA
"77ad44c4-dc0f-4159-9d07-d914c7ae7448","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",2,"2019-06-27T12:40Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",51,"singing","No","Unknown",1,NA,"WFREE",NA
"e7187140-3f94-4753-8d69-dbcabe31fab6","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",5,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",13,"singing","No","Unknown",1,NA,"WFREE",NA
"a13d3207-8499-4054-a9ce-7632112cfa24","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",88,"Y","NAWA","Oreothlypis ruficapilla","species","Nashville Warbler",NA,"singing","No","Unknown",1,NA,"WFREE",NA
"0ebb029a-fe5e-4775-8459-d5bf693e6e20","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",1,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",29,"singing","No","Unknown",1,NA,"WFREE",NA
"4956ca35-6483-4ba7-a7f1-0118d7d9cd75","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",38,"singing","No","Unknown",1,NA,"WFREE",NA
"57586e8a-4d2d-4405-b1b5-6f6dde5afed3","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",1,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",16,"calling","No","Unknown",1,NA,"WFREE",NA
"9d188d59-8009-42d4-9401-95d69f0b6c15","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",2,"Y","HETH","Catharus guttatus","species","Hermit Thrush",38,"singing","No","Unknown",1,NA,"WFREE",NA
"402e24b6-1a0b-46f6-b10d-29a089272705","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",3,"Y","GCKI","Regulus satrapa","species","Golden-crowned Kinglet",40,"singing","No","Unknown",1,NA,"WFREE",NA
"8dd78be3-6751-4073-bb57-9020715f968f","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",6,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",27,"singing","No","Unknown",1,NA,"WFREE",NA
"341f20ef-8fac-4dbe-ae96-913c53dfd1ed","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",4,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",42,"singing","No","Unknown",1,NA,"WFREE",NA
"00dc5350-3adf-4833-9a65-6b2122277c79","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",4,"2019-06-27T13:20Z",1,"BRD.BART.2019.1",6,"Y","YRWA","Setophaga coronata","species","Yellow-rumped Warbler",34,"singing","No","Unknown",1,NA,"WFREE",NA
"3a9a5e2e-a8bb-4cba-acc2-c166a1eb1e74","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z",1,"BRD.BART.2019.1",1,"Y","BLBW","Setophaga fusca","species","Blackburnian Warbler",32,"singing","No","Unknown",1,NA,"WFREE",NA
"1e211403-017f-4fae-bc97-063e7bab9f78","BART_025.birdGrid.brd","D01","BART","BART_025","distributed",5,"2019-06-27T14:01Z",1,"BRD.BART.2019.1",5,"Y","BAWW","Mniotilta varia","species","Black-and-white Warbler",35,"singing","No","Unknown",1,NA,"WFREE",NA
